rnum_a,rnum_b
0.224088994552049,0.5495118670467598
0.9939980205951753,0.690190700650124
0.32591618641905495,0.7003306927518607
0.9024713418478281,0.9554312027014733
0.09547667660379577,0.6244206294093217
0.8424652687054468,0.5083080466881298
0.434731321692988,0.47342689623564693
0.004079439921269579,0.4055678853186009
0.7382052844265321,0.6202487153346752
0.8547080809794532,0.5048320893095908
0.8474655453464601,0.0684883230511033
0.2686099725507327,0.022906366179747728
0.8610704812063481,0.840921992492661
0.38428473668126295,0.8673997684233883
0.7538773096905216,0.35635285029682295
0.5624023474526729,0.8013960295807081
0.5072999985999525,0.16450882606748185
0.28907652974954323,0.501397101703067
0.36129683372413823,0.19206065358896973
0.6795262206367976,0.7119965498738352
0.842235225687334,0.26932962115516657
0.1871840075810869,0.005991054044774069
0.5938275156566803,0.9022020364896748
0.44983672555070986,0.7156165682153237
0.519207722130171,0.3980472162068447
0.20498148536304694,0.41358833550399265
0.11932463453876108,0.4996693349685841
0.4763318178345335,0.02093434186816645
0.601221025623436,0.05810222267974119
0.6444992256408462,0.9181065901712295
0.7618517178445168,0.19946609030008422
0.5232530871981889,0.28624507674819677
0.6511787258292789,0.9111509289408222
0.05768594715771069,0.011916590672435223
0.07930673675560374,0.4824679113376096
0.0992819827907967,0.3782720719138921
0.8852782680652533,0.9782120690415013
0.8834271212260625,0.24907701867936427
0.7190552035333191,0.14856902028489483
0.17431596481906575,0.927559137478265
0.22490551410215986,0.45441704081302925
0.25733004494328227,0.6855174430729671
0.4372581412288654,0.3893028477369853
0.039814045292510425,0.4351794228684369
0.6644309352556113,0.07869546945515293
0.9083316042972083,0.22211970555824645
0.4079540788337379,0.010631345007849013
0.5602909308284008,0.41666965594714656
0.03804515514318285,0.9865124632924489
0.01013556169385077,0.5607733607988257
0.230472142789516,0.5126917468813978
0.5317113708515546,0.511220294379926
0.6593479680301673,0.760808039357836
0.7710911105956673,0.6645046797221963
0.5795451338644184,0.7420858514739075
0.6086601968982928,0.516272017284523
0.969776609526388,0.2769798868683544
0.17592225000044937,0.7606304681018778
0.6599452455189392,0.9573161830540342
0.7121524228295468,0.38175773725872
0.39669366461244304,0.4348117710876498
0.49091178284993275,0.30379678310319
0.13791048555452434,0.4185164989401007
0.9448877333120578,0.8786308986661742
0.3558725146258632,0.8849525394888029
0.7201387500585108,0.9744023758204396
0.4143855720565468,0.3211366410097982
0.07304068788595108,0.6614567769921564
0.5286804303177186,0.6908439623046199
0.44922548119107586,0.21212268802702905
0.5005057516021905,0.955752511725702
0.14226828664349478,0.9663428247059458
0.0964012761141102,0.7610064235094252
0.32112345429689704,0.6357321628622439
0.9700221935591842,0.6205772657617943
0.0037044886082988615,0.439188598096387
0.27069646136127057,0.2537089183418604
0.7415346045149691,0.6347561646767341
0.2126359924539709,0.40678917522985825
0.6097435984819082,0.4819113667911341
0.09302209927727367,0.6499741310451419
0.8301112341363657,0.7685349073508057
0.8826724378680231,0.23348688562995212
0.11925586268268895,0.8593120286320421
0.8845226066415959,0.5609186686800967
0.0013692089518815287,0.8837166687833213
0.20569870731419337,0.2770947246667479
0.09338907669222962,0.9650847384032244
0.0049039712411904635,0.7220989392995665
0.00107194241622377,0.6387959623001043
0.15930824115690023,0.0935021334250361
0.581320419019917,0.00011165602998053359
0.5640589167144336,0.08818914726280958
0.14353322247358768,0.5830381503166107
0.5351355750945859,0.8712994869445068
0.2978746307836386,0.7828008071900134
0.6373834025897636,0.8347479180228268
0.264804957007861,0.9562041074413594
0.6548045372188973,0.419340504317927
0.18510214992795415,0.2116722364600756
0.9215427619675438,0.20607855238366546
0.5758765884760246,0.7415280012473331
0.48682096525580976,0.9187772474360427
0.43083741935501263,0.21107561681959974
0.5379838145417872,0.5462156428554954
0.6377686677460945,0.32226133971139315
0.008198663138252016,0.6843326293661458
0.0464306708593174,0.32255610109567034
0.00044776023575399115,0.42805126700412033
0.435247867700435,0.7877637193637044
0.5143056112846647,0.6932696946142025
0.9141583767037313,0.21923553360970938
0.8861634724939289,0.2008960318433335
0.6221549278904634,0.810701801021815
0.5223256385721442,0.4721340789549935
0.06784508447087911,0.8755382645189165
0.5201303409140563,0.42382983403940533
0.13896799549425176,0.01708618082062352
0.9560496567126591,0.05831836444989458
0.8427709922628448,0.4465029464998189
0.056732194175132644,0.5013030770509357
0.3783074629178904,0.09947484552584385
0.4811567757883608,0.43877926752275154
0.023446049545206016,0.34956236876651037
0.5845589838600349,0.2630239422531653
0.9080900175331348,0.8426575227883453
0.8941913364194389,0.3606453005729333
0.13254239720805505,0.5414913897939757
0.5317478871567829,0.3491610677942205
0.49290711866383297,0.3356581706632924
0.05650373281475152,0.7498871815647561
0.5320103804704788,0.7095579613753078
0.7722745167283904,0.7780476162910204
0.5722134762896989,0.1599318082560186
0.19108651208169625,0.24390054972757236
0.9280880560009626,0.881341425345074
0.922406296178659,0.020863236391952755
0.9215521846165253,0.5460810578154667
0.3755653087794937,0.19309819772301595
0.3583353162323575,0.06595807400355791
0.7356399849255815,0.17012288237131168
0.3595526028891056,0.07843644102232905
0.6141453982241178,0.5756811886996471
0.9024138375537183,0.49150653714505244
0.5555323493822826,0.9340483769138919
0.7357653868350733,0.823216892182197
0.3698282367917307,0.18396378924369938
0.23688013495328408,0.7636928004278938
0.779779122469745,0.540828206226281
0.32774430020989476,0.5542399521590169
0.7784030580439663,0.6820908628489744
0.13592446987226325,0.17662167051461797
0.4056736384953803,0.9770549518229039
0.1365442487229369,0.954734999573887
0.0371289710786733,0.601199722687159
0.61733587161218,0.6667917062319986
0.4903603814232458,0.706622860293596
0.6125140330883017,0.3719825241408261
0.9258300356628397,0.7260770393258094
0.10518911806197351,0.562063795264989
0.9114459441939624,0.4694502793058617
0.7177309389780597,0.08154624553463163
0.17062932079976556,0.9233719765654431
0.2164759566437784,0.7165370832192277
0.014284418644462837,0.7996295868222165
0.11633423159357181,0.7346774755353382
0.7933629825093618,0.4650560963497241
0.03550198775203772,0.14648757402859136
0.5493455097267346,0.3382908301370149
0.9756979786099991,0.2751803220489366
0.9388213044860734,0.44141774220636343
0.27182308801375843,0.15654792222157177
0.8654056631880769,0.835584525211815
0.15258591458060144,0.7304302804983978
0.6332381169629278,0.26114166478559686
0.02280737180287229,0.09730076795513298
0.6413319689793611,0.924093180924819
0.18991651577856383,0.990109491504394
0.3952288044357777,0.45694778029273353
0.8285005155856409,0.5151790388423989
0.39870063271079714,0.8354884954426707
0.6174940772160866,0.23186352602357774
0.7076553189980603,0.3845953549579748
0.28280645125803106,0.6802822570187368
0.4235139513158448,0.5190828197090318
0.44051938269530333,0.7661593511526659
0.7318661956727701,0.4628743537143829
0.36526430414051614,0.12553867799688723
0.06749969691890745,0.036016985215337805
0.24254014745721042,0.9262234153994069
0.8655967584950528,0.8296199892307654
0.3773073421296116,0.23447307249876514
0.11597971433062426,0.863699212426086
0.8222786264356574,0.7185232985217083
0.12848963877833097,0.7245905772956929
0.34570177997668905,0.07629524022161172
0.24489785678295384,0.7475333823417882
0.2397111643036396,0.9760827451673344
0.1422863306366684,0.8022824636400632
0.2060765770978612,0.7659523986585464
0.7801424290248353,0.9035075617132355
0.4959565301286222,0.8152584131225713
0.13551899296368175,0.3586750235989189
0.7916554314420925,0.7740908012610539
0.6022094077762032,0.19935657331237944
0.17021851067635052,0.24891679844256598
0.9769783786626647,0.3905703192072689
0.18021121206310853,0.7556855497771882
0.8440702080190452,0.5821744691586788
0.08079932918304422,0.24342324527404968
0.15613213048904284,0.18404384181372957
0.8905344626125424,0.9548688789506143
0.6963131245258032,0.63317923064353
0.5670209718231514,0.37660143528770873
0.24434613806488859,0.13033557013946617
0.3111693336792374,0.17211127100137835
0.7518006254649494,0.5430186997944462
0.32731504813861334,0.7826183202446799
0.4818060067827017,0.4804947503275283
0.0777613125179637,0.09948255019324947
0.35047611776009613,0.6698401425456275
0.8896951739992007,0.21781475494178038
0.07215712083815795,0.7129224254449342
0.051360255937211496,0.09445488523890644
0.8684502641597092,0.0923408166900257
0.7344009058540653,0.713298264642958
0.4456329018132239,0.9811951817556064
0.49137168590555325,0.06191440986413399
0.5769373490466898,0.35337206815077726
0.3971783920566392,0.7359856476382309
0.6527767853711763,0.4087885474486235
0.6954254717872264,0.6496206678014584
0.9915053015829549,0.08082238199497649
0.6894054768787119,0.7046675306468626
0.44074918295302634,0.40828187109301206
0.3298327088524473,0.22294726982822644
0.8449636688766848,0.47429273585548826
0.5419617678156832,0.7083368597554345
0.8117177077168962,0.5851896170395046
0.3414522618730984,0.8818344450875939
0.07025102959118601,0.7153012050652363
0.08295881054243348,0.09341028998834955
0.6348719008912596,0.28869522940785775
0.9033678284284965,0.550840672982398
0.5071270812848314,0.02412278941640844
0.31471646794151487,0.5903719034910593
0.21392802739873407,0.4658541878382023
0.9406935874759892,0.7794452132597851
0.6612988559191897,0.01430762618447523
0.7574726316414564,0.022287530347147477
0.6757481636017226,0.9545952598612459
0.3980952729628251,0.9576412733868498
0.29194742025655085,0.14033092069455355
0.7771387115062882,0.25023743646902563
0.8428032431665922,0.03389843706102402
0.21904110939293764,0.40078969525407526
0.2766655465657173,0.4899291013134026
0.95443466291749,0.150287939151299
0.1392235457946127,0.9527938336471662
0.9534992801270639,0.8578867241395254
0.02534027569985331,0.4419638631799192
0.005788669604806618,0.6082528416963291
0.8573582277912051,0.9722737336519918
0.7663485584575953,0.4072458239735328
0.27967862306173785,0.3128255088574692
0.9541561911796446,0.517716213193322
0.4332898281649362,0.9417820309857092
0.5783243757935645,0.776469111091415
0.08575439770814541,0.15106334452016434
0.3196535119618702,0.28508305818310453
0.16283025808538354,0.7663318168806672
0.11151448675625675,0.7816624355750952
0.5454200744539872,0.08500612823577791
0.45594633207035984,0.6236827885032541
0.22723920939907605,0.4639902472983086
0.8512333983644738,0.12794439016234294
0.5076192882734574,0.9731200836293203
0.2296687740146166,0.2280389181372955
0.029583627735655593,0.9972283591882005
0.7814377619600166,0.6307338284783015
0.31971355924211786,0.6240311087508303
0.3340039581381826,0.6992777601802753
0.6885220695041858,0.09027396665677312
0.6030676772593302,0.6061149825496508
0.40115001176576426,0.42992003738480644
0.7342734718740735,0.2631908960634597
0.1773788733824222,0.6860780133391375
0.32961898958965685,0.8252653402568453
0.1667572766593688,0.5719836747809257
0.5819795027488441,0.7170326445358706
0.7392336684082794,0.9809743847122259
0.20895299039563975,0.49236773383772103
0.6271108135096288,0.6710853238800416
0.6283280818338881,0.07781751514212298
0.13713155930627963,0.8001599308469778
0.6909561277939651,0.1574956600463513
0.4341155610250593,0.7703911260144629
0.040934219381363324,0.6631417591715054
0.6704447631761008,0.20988663969323906
0.6224769405667276,0.7493921352911876
0.5129452878849252,0.18923887971929432
0.384578468117041,0.16538233202237929
0.5365570265318016,0.6476989582404082
0.09798975583673397,0.8314269331957902
0.07972553986961284,0.5347608826497037
0.03145681935665379,0.7149462635979953
0.9556142304708906,0.9843619518583715
0.6148135563698327,0.9739314865233586
0.33474460074911905,0.6400272481445226
0.04788914586341475,0.9646477244940361
0.4910467131949934,0.30218044436385827
0.2688245051854272,0.271291553907544
0.28606242348608646,0.22264463048172511
0.6632877084748852,0.5981840129563225
0.26445996908193736,0.5019502601679702
0.5095551265231884,0.6152681193993077
0.8840992924893418,0.07103659719783217
0.32838532562071676,0.2338208362017371
0.7935903456257885,0.15175231032278513
0.20702602109767354,0.015414899646288838
0.6724512696808806,0.8408381466575909
0.008021468519939567,0.1835540697723137
0.7897769730650217,0.5827808528415133
0.8661057116390203,0.4744371260830913
0.6242347795257941,0.665669984874202
0.11384854261001531,0.6677174475876857
0.19766339196786076,0.6667057915628449
0.9290385670243111,0.056911715463904056
0.3750276075041421,0.368672438504569
0.01853080404479157,0.9716237155346454
0.3873747420150482,0.6455279691465021
0.9460784005301768,0.9962506425445883
0.030604864357007155,0.06705269506113631
0.24014480792201098,0.6723627350189278
0.8407222821106528,0.1044932717397189
0.992045617888097,0.7347981325768818
0.5655666664261763,0.5391619022542546
0.09836041532358886,0.8994081031081409
0.8703372485246565,0.9588253256629977
0.9306704875051337,0.016495375451193617
0.0719242802792972,0.9411864033275106
0.7657282696851808,0.9066689087469229
0.2688101882081668,0.9082276311004611
0.45127378579474775,0.7491340558386708
0.3554286236143964,0.21888823409336267
0.976848879265007,0.3632491470688579
0.5044870856516193,0.9872387788852937
0.08495427177032822,0.19799998686283082
0.12114211254388474,0.003090812646884711
0.9372230523250786,0.9950438759572227
0.9573032526480207,0.5660603164330777
0.4588648921646523,0.8117531953652801
0.007887025240257639,0.14769155485368812
0.5334904305893535,0.39503161574570567
0.27760997586024727,0.8942771403237113
0.5700218142689459,0.5456976097952848
0.4474948605371558,0.08098171129311571
0.25538535398740203,0.3176534648145073
0.1593684794169845,0.581400022034577
0.6955335951756161,0.3450098440021785
0.7226561386019945,0.8971715169576291
0.29583971383833685,0.7747625535558869
0.1959574346628481,0.5198636192793604
0.4104995939234932,0.9737260266127421
0.8191114847466112,0.7855649090315844
0.9705120992434295,0.29422728304541956
0.7407026761979356,0.7213821414580743
0.5564501164182982,0.5815050897430263
0.10694439890330987,0.532161352810059
0.7724154481810124,0.3874006399953158
0.2784657998412292,0.42928566162939874
0.8991368496693699,0.2258713017985814
0.8940451055226504,0.012154875872564253
0.9138516230226379,0.14014530523610014
0.12653045004164243,0.4112569766690295
0.9771266624102992,0.49102351117346976
0.3526155731708309,0.32905420228218607
0.7665571205961503,0.6278041818322404
0.6510233406618835,0.8125541943717935
0.5737773177633436,0.42849500990970957
0.6274750400751525,0.8814258023154127
0.986934030850743,0.716782473020964
0.18904567851803122,0.8156987461124594
0.6441511255532946,0.030970975127609934
0.41541055141948746,0.3928276375558597
